iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202090234	redSquare2	1	2	1	1	blueSquare1	1	1	1	2	redSquare1	2	1	2	2	stripedCircle1	2	2	2	1	stripedCircle1	stripedCircle1	55	true	uniform	super	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202107360	blueSquare1	2	1	1	2	spottedCircle1	1	2	1	1	redSquare2	2	2	2	2	blueSquare2	1	1	2	1	blueSquare2	blueSquare1	56	false	uniform	sub	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202127773	blueSquare2	1	1	2	1	blueSquare1	1	2	2	2	stripedCircle2	2	2	1	1	spottedCircle2	2	1	1	2	spottedCircle2	spottedCircle2	57	true	uniform	basic	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202137716	stripedCircle2	2	1	1	2	stripedCircle1	1	1	1	1	blueSquare1	1	2	2	1	redSquare2	2	2	2	2	redSquare2	blueSquare1	58	false	uniform	basic	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202162119	spottedCircle1	2	2	1	2	stripedCircle2	1	1	2	2	stripedCircle1	1	2	2	1	redSquare1	2	1	1	1	redSquare1	redSquare1	59	true	uniform	super	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202176329	redSquare2	2	2	1	2	redSquare1	1	1	2	2	blueSquare2	1	2	2	1	spottedCircle1	2	1	1	1	spottedCircle1	spottedCircle1	60	true	uniform	super	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202195302	stripedCircle2	1	1	1	1	redSquare1	2	2	1	2	blueSquare1	2	1	2	1	spottedCircle1	1	2	2	2	spottedCircle1	spottedCircle1	61	true	uniform	basic	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202208401	stripedCircle1	1	2	1	1	redSquare1	2	2	2	2	blueSquare2	2	1	1	2	stripedCircle2	1	1	2	1	stripedCircle2	stripedCircle1	62	false	uniform	sub	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202221927	stripedCircle1	1	1	2	2	stripedCircle2	2	1	1	2	spottedCircle1	1	2	1	1	blueSquare1	2	2	2	1	blueSquare1	blueSquare1	63	true	uniform	super	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202233692	spottedCircle1	1	1	2	1	stripedCircle1	2	1	1	1	redSquare2	1	2	1	2	stripedCircle2	2	2	2	2	stripedCircle2	spottedCircle1	64	false	uniform	sub	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202244824	spottedCircle1	2	2	2	1	stripedCircle2	1	1	2	2	spottedCircle2	1	2	1	2	redSquare1	2	1	1	1	redSquare1	redSquare1	65	true	uniform	super	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202259528	stripedCircle1	2	1	1	2	stripedCircle2	1	2	2	1	redSquare1	2	2	2	2	redSquare2	1	1	1	1	redSquare2	redSquare1	66	false	uniform	sub	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202278211	blueSquare1	2	2	2	1	redSquare1	2	1	1	2	stripedCircle1	1	1	2	2	stripedCircle2	1	2	1	1	stripedCircle2	stripedCircle2	67	true	uniform	sub	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202301694	stripedCircle1	2	2	2	2	spottedCircle2	2	1	2	1	spottedCircle1	1	2	1	2	blueSquare2	1	1	1	1	blueSquare2	blueSquare2	68	true	uniform	super	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202311133	spottedCircle1	1	2	2	1	spottedCircle2	1	1	2	2	blueSquare1	2	1	1	2	redSquare2	2	2	1	1	redSquare2	redSquare2	69	true	uniform	basic	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202330747	redSquare2	1	1	2	2	spottedCircle1	2	1	1	1	stripedCircle1	1	2	1	2	stripedCircle2	2	2	2	1	stripedCircle2	spottedCircle1	70	false	uniform	sub	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202341040	blueSquare1	2	2	1	2	redSquare1	2	1	1	1	redSquare2	1	2	2	2	spottedCircle1	1	1	2	1	spottedCircle1	spottedCircle1	71	true	uniform	super	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202354451	spottedCircle1	1	2	2	1	blueSquare1	2	1	2	2	stripedCircle2	1	1	1	1	spottedCircle2	2	2	1	2	spottedCircle2	spottedCircle1	72	false	uniform	sub	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202364133	stripedCircle1	1	1	2	2	stripedCircle2	2	1	1	1	spottedCircle1	1	2	1	2	redSquare1	2	2	2	1	redSquare1	redSquare1	73	true	uniform	super	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202378185	stripedCircle1	1	1	2	2	spottedCircle2	2	1	1	1	blueSquare1	1	2	2	1	blueSquare2	2	2	1	2	blueSquare2	blueSquare2	74	true	uniform	sub	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202389691	stripedCircle2	1	2	2	2	blueSquare2	1	1	1	1	redSquare1	2	2	1	2	spottedCircle2	2	1	2	1	spottedCircle2	spottedCircle2	75	true	uniform	basic	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202401766	stripedCircle1	2	2	2	1	redSquare1	1	2	2	2	spottedCircle2	1	1	1	1	redSquare2	2	1	1	2	redSquare2	redSquare2	76	true	uniform	sub	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202411438	spottedCircle1	2	1	1	1	redSquare2	2	2	2	1	stripedCircle1	1	1	1	2	stripedCircle2	1	2	2	2	stripedCircle2	redSquare2	77	false	uniform	sub	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202432049	redSquare2	1	1	2	2	blueSquare1	2	2	2	1	blueSquare2	2	1	1	2	spottedCircle1	1	2	1	1	spottedCircle1	blueSquare2	78	false	uniform	super	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202447122	spottedCircle2	2	1	2	1	spottedCircle1	1	1	1	1	redSquare2	2	2	1	2	stripedCircle2	1	2	2	2	stripedCircle2	spottedCircle1	79	false	uniform	basic	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202461638	stripedCircle2	1	2	1	1	spottedCircle1	1	1	2	1	spottedCircle2	2	1	2	2	redSquare1	2	2	1	2	redSquare1	redSquare1	80	true	uniform	super	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202473666	spottedCircle2	1	1	1	2	stripedCircle2	2	2	2	2	stripedCircle1	2	1	1	1	blueSquare1	1	2	2	1	blueSquare1	blueSquare1	81	true	uniform	super	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202490338	stripedCircle2	1	1	1	2	spottedCircle2	2	1	2	2	spottedCircle1	1	2	2	1	blueSquare2	2	2	1	1	blueSquare2	blueSquare2	82	true	uniform	super	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202500745	redSquare2	2	2	2	2	stripedCircle2	1	2	1	1	blueSquare1	2	1	1	2	blueSquare2	1	1	2	1	blueSquare2	redSquare2	83	false	uniform	sub	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202525347	blueSquare2	1	1	1	1	blueSquare1	2	1	2	2	spottedCircle2	2	2	2	1	stripedCircle1	1	2	1	2	stripedCircle1	stripedCircle1	84	true	uniform	basic	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202549208	blueSquare1	1	1	2	1	blueSquare2	2	2	2	2	stripedCircle2	1	2	1	2	stripedCircle1	2	1	1	1	stripedCircle1	stripedCircle2	85	false	uniform	sub	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202560007	stripedCircle1	2	1	2	2	redSquare2	2	2	1	2	spottedCircle1	1	2	2	1	redSquare1	1	1	1	1	redSquare1	redSquare2	86	false	uniform	sub	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202573381	blueSquare2	2	2	2	1	redSquare1	2	1	1	1	spottedCircle2	1	2	2	2	stripedCircle2	1	1	1	2	stripedCircle2	spottedCircle2	87	false	uniform	basic	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202582316	stripedCircle2	1	1	2	1	spottedCircle1	2	1	1	1	spottedCircle2	2	2	1	2	redSquare1	1	2	2	2	redSquare1	redSquare1	88	true	uniform	super	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202595199	stripedCircle2	2	2	1	1	spottedCircle1	1	1	2	1	spottedCircle2	2	1	2	2	blueSquare2	1	2	1	2	blueSquare2	blueSquare2	89	true	uniform	super	clickedObj
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502202606136	spottedCircle1	1	1	2	1	spottedCircle2	2	2	2	2	blueSquare2	1	2	1	2	stripedCircle1	2	1	1	1	stripedCircle1	blueSquare2	90	false	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205282688	redSquare1	2	1	2	1	blueSquare1	1	1	1	1	stripedCircle2	1	2	2	2	redSquare2	2	2	1	2	redSquare2	stripedCircle2	1	false	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205303640	spottedCircle1	1	1	2	1	spottedCircle2	2	2	2	2	stripedCircle1	1	2	1	2	redSquare1	2	1	1	1	redSquare1	spottedCircle2	2	false	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205325586	redSquare1	1	2	2	1	blueSquare2	2	1	1	2	redSquare2	2	2	1	1	spottedCircle1	1	1	2	2	spottedCircle1	blueSquare2	3	false	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205342000	redSquare2	2	2	1	2	blueSquare2	1	1	1	1	redSquare1	1	2	2	2	stripedCircle2	2	1	2	1	stripedCircle2	stripedCircle2	4	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205362151	redSquare1	1	1	2	1	blueSquare1	2	2	2	2	blueSquare2	1	2	1	1	stripedCircle2	2	1	1	2	stripedCircle2	stripedCircle2	5	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205383121	stripedCircle2	1	2	2	2	spottedCircle2	2	1	1	1	stripedCircle1	1	1	1	2	blueSquare2	2	2	2	1	blueSquare2	stripedCircle1	6	false	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205399254	redSquare1	2	2	2	2	stripedCircle2	1	1	1	2	blueSquare2	2	1	1	1	stripedCircle1	1	2	2	1	stripedCircle1	blueSquare2	7	false	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205415152	redSquare2	2	1	2	1	spottedCircle2	1	2	2	2	stripedCircle1	1	1	1	2	blueSquare2	2	2	1	1	blueSquare2	blueSquare2	8	true	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205430230	redSquare1	1	1	2	1	blueSquare1	2	2	1	2	stripedCircle2	2	1	2	2	blueSquare2	1	2	1	1	blueSquare2	blueSquare2	9	true	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205442961	blueSquare1	2	2	1	1	redSquare1	2	1	1	2	redSquare2	1	2	2	1	stripedCircle2	1	1	2	2	stripedCircle2	redSquare2	10	false	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205458234	spottedCircle2	1	2	1	2	redSquare1	2	2	1	1	blueSquare2	2	1	2	1	blueSquare1	1	1	2	2	blueSquare1	blueSquare1	11	true	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205479444	spottedCircle1	2	2	1	1	blueSquare2	1	2	2	1	redSquare1	2	1	2	2	stripedCircle1	1	1	1	2	stripedCircle1	stripedCircle1	12	true	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205498993	stripedCircle2	2	1	2	2	spottedCircle1	1	1	1	1	stripedCircle1	2	2	2	1	blueSquare2	1	2	1	2	blueSquare2	blueSquare2	13	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205514936	blueSquare2	2	1	1	2	spottedCircle2	1	2	2	1	stripedCircle2	1	1	1	1	stripedCircle1	2	2	2	2	stripedCircle1	stripedCircle1	14	true	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205530797	redSquare2	1	2	2	2	blueSquare2	2	1	1	1	blueSquare1	1	1	2	1	spottedCircle2	2	2	1	2	spottedCircle2	redSquare2	15	false	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205545857	spottedCircle1	1	2	2	2	stripedCircle1	1	1	1	1	redSquare1	2	1	1	2	spottedCircle2	2	2	2	1	spottedCircle2	spottedCircle2	16	true	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205563601	spottedCircle1	2	2	2	2	blueSquare2	2	1	1	1	stripedCircle1	1	2	2	1	spottedCircle2	1	1	1	2	spottedCircle2	spottedCircle1	17	false	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205588901	stripedCircle2	1	2	2	1	redSquare2	1	1	1	2	spottedCircle1	2	1	2	2	blueSquare1	2	2	1	1	blueSquare1	blueSquare1	18	true	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205605060	redSquare1	2	2	2	2	stripedCircle2	1	1	1	2	blueSquare2	1	2	2	1	spottedCircle2	2	1	1	1	spottedCircle2	blueSquare2	19	false	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205619962	redSquare2	2	1	1	2	stripedCircle1	2	2	1	1	stripedCircle2	1	1	2	1	blueSquare1	1	2	2	2	blueSquare1	blueSquare1	20	true	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205631920	redSquare2	2	2	2	1	blueSquare1	2	1	2	2	redSquare1	1	1	1	2	spottedCircle1	1	2	1	1	spottedCircle1	blueSquare1	21	false	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205646070	blueSquare1	2	1	2	2	stripedCircle2	1	1	1	1	spottedCircle2	2	2	2	1	spottedCircle1	1	2	1	2	spottedCircle1	stripedCircle2	22	false	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205661715	redSquare2	2	2	1	2	spottedCircle1	1	1	1	1	spottedCircle2	1	2	2	2	stripedCircle2	2	1	2	1	stripedCircle2	spottedCircle2	23	false	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205685881	redSquare1	1	2	1	2	blueSquare1	2	2	1	1	blueSquare2	1	1	2	2	redSquare2	2	1	2	1	redSquare2	redSquare2	24	true	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205697183	redSquare1	1	2	2	2	spottedCircle1	1	1	1	1	blueSquare2	2	1	1	2	blueSquare1	2	2	2	1	blueSquare1	redSquare1	25	false	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205709189	redSquare1	1	1	2	1	blueSquare1	2	1	2	2	redSquare2	2	2	1	1	stripedCircle2	1	2	1	2	stripedCircle2	stripedCircle2	26	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205720441	spottedCircle1	2	2	1	1	redSquare1	1	1	2	2	spottedCircle2	1	2	2	1	blueSquare1	2	1	1	2	blueSquare1	redSquare1	27	false	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205731130	spottedCircle1	1	2	1	1	spottedCircle2	2	1	2	2	stripedCircle1	2	2	2	1	redSquare1	1	1	1	2	redSquare1	redSquare1	28	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205753934	stripedCircle1	2	2	2	1	stripedCircle2	1	2	2	2	redSquare1	2	1	1	1	blueSquare1	1	1	1	2	blueSquare1	stripedCircle1	29	false	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205774825	redSquare1	2	1	2	1	spottedCircle1	1	2	1	2	stripedCircle2	2	2	1	1	redSquare2	1	1	2	2	redSquare2	redSquare2	30	true	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205790752	blueSquare2	2	2	1	2	blueSquare1	1	1	2	2	spottedCircle1	1	2	1	1	stripedCircle2	2	1	2	1	stripedCircle2	spottedCircle1	31	false	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205813050	redSquare2	1	2	2	2	spottedCircle1	1	1	1	2	stripedCircle1	2	1	2	1	blueSquare2	2	2	1	1	blueSquare2	redSquare2	32	false	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205833114	stripedCircle2	2	2	2	1	blueSquare2	2	1	1	1	redSquare2	1	2	2	2	redSquare1	1	1	1	2	redSquare1	blueSquare2	33	false	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205845736	spottedCircle2	1	2	1	1	redSquare1	1	1	2	2	redSquare2	2	1	1	2	spottedCircle1	2	2	2	1	spottedCircle1	spottedCircle1	34	true	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205867799	stripedCircle1	1	2	1	2	blueSquare1	1	1	2	2	redSquare2	2	1	2	1	blueSquare2	2	2	1	1	blueSquare2	blueSquare2	35	true	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205883011	stripedCircle1	2	1	2	1	spottedCircle1	1	2	1	2	blueSquare2	1	1	2	2	blueSquare1	2	2	1	1	blueSquare1	stripedCircle1	36	false	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205894031	stripedCircle2	2	1	2	2	stripedCircle1	1	2	2	1	spottedCircle1	1	1	1	1	blueSquare2	2	2	1	2	blueSquare2	blueSquare2	37	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205907386	redSquare1	1	2	2	1	stripedCircle1	2	2	1	1	redSquare2	2	1	2	2	blueSquare1	1	1	1	2	blueSquare1	redSquare2	38	false	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205923774	redSquare1	2	1	1	2	spottedCircle1	1	1	2	1	redSquare2	1	2	1	1	stripedCircle2	2	2	2	2	stripedCircle2	stripedCircle2	39	true	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205934799	spottedCircle2	2	2	1	1	spottedCircle1	2	1	2	1	stripedCircle1	1	1	2	2	redSquare1	1	2	1	2	redSquare1	redSquare1	40	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205953656	stripedCircle2	2	2	2	2	spottedCircle2	1	2	1	1	redSquare1	1	1	2	1	stripedCircle1	2	1	1	2	stripedCircle1	stripedCircle1	41	true	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502205971769	spottedCircle2	2	2	1	1	stripedCircle1	1	2	2	2	stripedCircle2	1	1	2	1	blueSquare2	2	1	1	2	blueSquare2	blueSquare2	42	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206014326	blueSquare1	2	1	1	1	stripedCircle1	1	2	2	1	stripedCircle2	1	1	2	2	redSquare2	2	2	1	2	redSquare2	stripedCircle2	43	false	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206028607	blueSquare2	2	1	2	1	stripedCircle1	1	2	1	1	blueSquare1	2	2	2	2	stripedCircle2	1	1	1	2	stripedCircle2	blueSquare1	44	false	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206048595	spottedCircle1	2	1	1	2	stripedCircle2	2	2	2	1	spottedCircle2	1	1	1	1	redSquare1	1	2	2	2	redSquare1	redSquare1	45	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206070641	redSquare1	1	1	1	2	redSquare2	2	1	2	1	blueSquare2	2	2	1	1	stripedCircle2	1	2	2	2	stripedCircle2	stripedCircle2	46	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206098274	blueSquare1	2	2	2	2	blueSquare2	2	1	2	1	redSquare1	1	2	1	2	spottedCircle1	1	1	1	1	spottedCircle1	blueSquare1	47	false	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206110209	stripedCircle2	1	2	1	1	stripedCircle1	2	2	2	1	spottedCircle2	1	1	2	2	blueSquare1	2	1	1	2	blueSquare1	blueSquare1	48	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206129678	spottedCircle1	2	1	2	2	blueSquare2	2	2	1	1	spottedCircle2	1	1	2	1	redSquare2	1	2	1	2	redSquare2	redSquare2	49	true	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206146529	blueSquare1	2	2	1	2	redSquare1	2	1	2	1	blueSquare2	1	1	2	2	stripedCircle1	1	2	1	1	stripedCircle1	stripedCircle1	50	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206195342	blueSquare1	1	2	2	2	stripedCircle2	2	1	1	2	redSquare2	2	2	2	1	spottedCircle2	1	1	1	1	spottedCircle2	stripedCircle2	51	false	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206212176	redSquare1	2	1	2	2	stripedCircle2	2	2	1	1	redSquare2	1	1	1	2	blueSquare2	1	2	2	1	blueSquare2	blueSquare2	52	true	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206231622	redSquare1	2	1	1	2	redSquare2	2	2	2	2	blueSquare1	1	1	2	1	stripedCircle2	1	2	1	1	stripedCircle2	redSquare2	53	false	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206256951	spottedCircle1	2	2	2	2	stripedCircle2	2	1	1	2	blueSquare2	1	2	2	1	blueSquare1	1	1	1	1	blueSquare1	blueSquare1	54	true	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206283282	spottedCircle2	2	2	2	1	stripedCircle1	1	2	1	1	stripedCircle2	2	1	2	2	blueSquare1	1	1	1	2	blueSquare1	blueSquare1	55	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206304945	spottedCircle1	2	1	2	1	spottedCircle2	2	2	1	1	redSquare1	1	1	2	2	redSquare2	1	2	1	2	redSquare2	redSquare2	56	true	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206341514	stripedCircle1	2	2	1	2	stripedCircle2	1	1	2	1	redSquare1	2	1	1	1	redSquare2	1	2	2	2	redSquare2	redSquare1	57	false	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206350952	spottedCircle2	2	1	2	2	stripedCircle2	1	2	1	1	spottedCircle1	1	1	2	1	redSquare2	2	2	1	2	redSquare2	redSquare2	58	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206381674	blueSquare1	1	2	2	1	redSquare1	1	1	2	2	blueSquare2	2	1	1	2	redSquare2	2	2	1	1	redSquare2	blueSquare2	59	false	uniform	sub	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206401380	spottedCircle2	1	2	1	2	spottedCircle1	2	1	1	1	stripedCircle1	1	1	2	1	redSquare2	2	2	2	2	redSquare2	redSquare2	60	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206424047	spottedCircle1	1	1	2	2	redSquare2	1	2	2	1	redSquare1	2	1	1	1	stripedCircle1	2	2	1	2	stripedCircle1	stripedCircle1	61	true	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206440320	blueSquare2	2	1	1	1	stripedCircle2	1	1	2	2	spottedCircle2	1	2	2	1	redSquare1	2	2	1	2	redSquare1	redSquare1	62	true	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206479747	redSquare2	1	2	2	2	redSquare1	1	1	1	1	spottedCircle2	2	2	1	2	blueSquare1	2	1	2	1	blueSquare1	blueSquare1	63	true	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206511450	spottedCircle1	2	1	1	2	stripedCircle2	1	1	1	1	spottedCircle2	1	2	2	2	blueSquare1	2	2	2	1	blueSquare1	blueSquare1	64	true	uniform	super	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206541983	redSquare1	1	2	1	1	blueSquare2	2	1	2	1	stripedCircle1	2	2	1	2	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle1	65	true	uniform	basic	clickedObj
pilot2	5484-586f80d7-bfe6-453c-9e21-b7213c7c656c	1502206571765	redSquare2	2	2	2	1	stripedCircle2	1	2	1	2	spottedCircle1	1	1	1	1	blueSquare1	2	1	2	2	blueSquare1	redSquare2	66	false	uniform	basic	clickedObj
